timestamp,a1,a2,a3,a4
1746224103.865628,-1.73324,1.924,0.483473,-1.25065
1746224103.898961,5.87787,-2.04413,1.57734,-0.660442
1746224103.932294,4.38135,-2.81611,4.18654,-0.445547
1746224103.965627,2.04735,-1.00586,2.32038,0.254629
1746224103.99896,1.69184,-2.98803,0.0399388,-0.388904
1746224104.032293,-0.217042,-2.23977,-2.80269,-1.0186
1746224104.065626,-2.22973,-0.55547,-1.60273,-2.88031
1746224104.098959,-1.73514,-4.42218,-1.99218,-2.58383
1746224104.132292,2.18928,-1.29993,-1.79794,0.774644
1746224104.165625,1.76281,-0.418671,0.267432,1.29711
1746224104.198958,2.95308,-2.37942,0.770979,-0.00552257
1746224104.232291,2.8604,-0.681288,-1.48077,-0.916413
1746224104.265624,-0.591273,-1.78477,-0.926456,-2.42745
1746224104.298957,-1.39198,-1.89892,-0.636744,-2.79311
1746224104.33229,2.37111,0.16581,-2.59368,-0.981559
1746224104.365623,0.368868,1.42426,-2.73329,1.60021
1746224104.398956,-3.25133,-0.326613,0.780362,0.67116
1746224104.432289,2.15156,1.46791,1.00096,1.63696
1746224104.465622,3.24902,3.36222,-0.06063,0.372382
1746224104.498955,-2.54181,-2.75199,1.48257,-1.93021
1746224104.532288,-3.19679,0.834079,0.151826,-1.33957
1746224104.565621,1.21232,-1.42114,0.287439,-0.158442
1746224104.598954,1.6027,-5.01467,1.80815,0.821919
1746224104.632287,0.896702,0.529162,1.34337,3.07724
1746224104.66562,0.377554,-3.96962,0.0541522,-1.62408
1746224104.698953,0.994128,-3.44588,0.241224,-7.44672
1746224104.732286,0.046471,2.44354,-4.04472,4.95264
1746224104.765619,-9.53634,5.40675,6.72263,2.10942
1746224104.798952,3.78622,-11.401,6.19646,-2.35496
1746224104.832285,15.0217,7.49928,-7.75924,2.094
1746224104.865618,-18.4503,-2.02406,1.27108,-8.53475
1746224104.898951,-7.50941,-17.3734,1.9806,-0.146191
1746224104.932284,17.7948,15.7482,-2.3935,12.6964
1746224104.965617,5.23959,-24.1222,9.61864,0.00312643
1746224104.99895,-2.45035,3.23912,2.95762,-1.73938
1746224105.032283,1.3225,8.23181,-10.143,-3.66249
1746224105.065616,-14.5843,-14.0612,-6.36614,-3.76165
1746224105.098949,-8.65151,15.3216,1.84816,0.623887
1746224105.132282,10.5647,3.85207,2.58486,-1.1156
1746224105.165615,7.71186,-2.61451,0.215704,2.02496
1746224105.198948,-1.41491,-2.24465,-4.03175,7.06513
1746224105.232281,-8.9237,16.2409,-0.279427,2.27444
1746224105.265614,2.29214,-20.3786,-0.932244,3.39101
1746224105.298947,-1.54327,9.43426,4.23856,-3.9911
1746224105.33228,-3.82828,-1.13778,4.00265,-2.78532
1746224105.365613,0.204145,-15.6201,3.33287,-1.6003
1746224105.398946,1.66634,14.3058,1.87093,4.85679
1746224105.432279,5.01977,-4.56834,0.65993,1.09721
1746224105.465612,0.42627,-10.4915,1.52962,0.764989
1746224105.498945,-5.7601,18.2211,-5.9615,2.06459
1746224105.532278,-6.83435,-6.6671,-7.34729,1.08395
1746224105.565611,-5.89307,-6.13252,-3.11267,3.1457
1746224105.598944,1.44299,12.5912,0.882182,-3.78644
1746224105.632277,10.6122,-14.9843,-3.07859,3.55791
1746224105.66561,-3.03178,8.70702,1.76373,12.0177
1746224105.698943,-12.626,2.17577,6.69256,-2.4201
1746224105.732276,11.7328,-5.51495,-6.7938,-0.73553
1746224105.765609,-6.26038,4.5343,-0.785592,-4.76175
1746224105.798942,-18.8681,-4.85563,9.94823,-5.85266
1746224105.832275,16.2248,3.04225,-3.43452,11.4961
1746224105.865608,7.62,-8.91677,6.52177,-2.23576
1746224105.898941,-4.03792,-1.06579,5.64008,-2.40526
1746224105.932274,5.6449,5.5548,-4.9155,-0.143883
1746224105.965607,-3.22812,-10.0216,-1.9174,-5.58891
1746224105.99894,-4.28908,14.4838,-6.99839,2.93268
1746224106.032273,1.94613,-5.78598,-0.99639,-4.96613
1746224106.065606,1.31246,3.23898,-4.03381,-3.53594
1746224106.098939,4.85763,2.57884,-10.9404,19.686
1746224106.132272,-16.1219,12.6926,8.77918,-2.16802
1746224106.165605,9.2784,-4.92153,-1.93147,0.965617
1746224106.198938,4.29696,3.87064,-1.67294,-4.22632
1746224106.232271,-20.9048,-8.36984,13.9097,-3.48348
1746224106.265604,13.754,-5.39429,2.33074,5.3317
1746224106.298937,20.7748,-0.54788,3.88029,-5.77959
1746224106.33227,-10.1236,-17.6679,6.85798,-3.64951
1746224106.365603,-4.30821,13.4568,-2.36217,0.987669
1746224106.398936,4.16683,-6.08439,-11.4201,1.3085
1746224106.432269,-7.28904,8.48046,-8.16841,0.396311
1746224106.465602,-4.05963,3.22217,-1.88042,-1.09109
1746224106.498935,0.533334,5.75668,-2.72431,-2.19094
1746224106.532268,9.92537,-8.38503,-2.77384,7.75838
1746224106.565601,1.26999,12.4856,5.59856,-1.91954
1746224106.598934,-1.19481,-10.3595,-1.3268,0.0896062
1746224106.632267,0.955194,-10.6238,0.135283,-8.88007
1746224106.6656,-1.82305,11.3072,8.12029,-4.68335
1746224106.698933,9.93012,-2.84106,4.38315,-0.571943
1746224106.732266,5.6179,8.00485,2.03759,0.220043
1746224106.765599,-2.13012,2.22376,2.37765,-2.83087
1746224106.798932,3.49653,0.981858,-2.12309,-1.66256
1746224106.832265,0.887214,2.41669,-9.03134,4.25477
1746224106.865598,-6.57599,9.65471,-6.58217,2.58245
1746224106.898931,-5.14379,-9.19254,-3.06755,0.406977
1746224106.932264,4.39032,5.35008,-2.33789,1.28875
1746224106.965597,7.19937,4.34246,2.77401,1.80214
1746224106.99893,1.57842,-3.06152,3.6906,-2.86387
1746224107.032263,-1.53335,-2.23435,-1.67831,-0.368
1746224107.065596,-3.04847,-1.6839,1.51086,-4.20628
1746224107.098929,-0.561544,-1.48012,1.44768,-1.42403
1746224107.132262,2.26555,0.854684,-2.30561,2.85658
1746224107.165595,-3.97373,3.69913,-2.19869,3.94417
1746224107.198928,-6.36757,-5.45137,1.49914,0.300035
1746224107.232261,3.97972,2.31026,1.52935,0.839507
1746224107.265594,5.38384,-2.96431,1.43968,-0.752534
1746224107.298927,-2.32252,-4.3567,2.73414,-2.55097
1746224107.33226,-1.26835,-0.597232,1.47582,-2.77249
1746224107.365593,4.41719,1.50289,-1.24126,-0.694595
1746224107.398926,3.92097,-0.199037,-1.92581,0.156483
1746224107.432259,-1.69577,2.6545,-3.82438,2.72528
1746224107.465592,-5.44624,5.78393,-5.35296,6.55448
1746224107.498925,-5.77474,3.32032,-1.02963,2.06546
1746224107.532258,1.43635,5.89809,0.777207,-1.25987
1746224107.565591,2.70777,3.82251,1.99648,-4.94753
1746224107.598924,-3.06081,-2.12182,3.426,-3.06032
1746224107.632257,1.65414,3.52044,3.66025,4.10877
1746224107.66559,6.64413,-1.64363,5.17765,1.05901
1746224107.698923,6.13773,-6.22824,2.4178,-3.82766
1746224107.732256,-1.89388,5.3151,-5.59093,2.42982
1746224107.765589,-13.5781,0.992838,-2.05052,-0.27691
1746224107.798922,-4.79682,-0.293671,-0.564709,-0.894788
1746224107.832255,10.0668,7.54009,-0.897326,2.02439
1746224107.865588,-2.98754,-2.4647,3.43483,-2.2248
1746224107.898921,-2.81643,0.343821,0.495774,0.743374
1746224107.932254,1.37055,3.71174,-1.67348,2.63174
1746224107.965587,-0.754491,-6.03911,1.58192,1.51403
1746224107.99892,3.28459,-2.14609,1.10789,1.57456
1746224108.032253,-2.06729,2.52,1.09575,0.892115
1746224108.065586,-3.8417,-1.46033,-1.60588,2.39681
1746224108.098919,-4.41024,2.45682,-0.356391,1.13281
1746224108.132252,-1.37106,3.27748,4.31859,-6.76312
1746224108.165585,4.58246,-2.7223,-0.679488,-3.32753
1746224108.198918,0.473638,5.4401,-1.76053,1.84942
1746224108.232251,-4.19531,3.33022,-1.03321,3.42575
1746224108.265584,3.38011,-0.168804,-2.077,5.03926
1746224108.298917,3.16803,1.735,-4.33882,2.19273
1746224108.33225,-3.97169,-1.06105,-2.31788,-1.92977
1746224108.365583,-7.47099,-0.473586,-2.41293,-0.667641
1746224108.398916,-1.13198,1.27389,1.2224,-0.779917
1746224108.432249,5.08221,-5.51618,4.72709,-1.30008
1746224108.465582,6.59257,-1.16178,5.29506,0.0101946
1746224108.498915,0.440667,0.777945,3.6815,-0.855152
1746224108.532248,0.341749,-1.06702,0.828533,0.304505
1746224108.565581,-1.62901,1.85078,-1.07887,0.759374
1746224108.598914,-2.48345,-0.544358,-0.256645,-3.12344
1746224108.632247,0.742984,-3.58201,-0.556703,-2.58829
1746224108.66558,1.22482,2.27392,-0.626786,0.847436
1746224108.698913,1.7768,-2.01634,0.781766,1.14953
1746224108.732246,1.6901,-2.2471,0.12619,0.204624
1746224108.765579,2.7573,1.98582,-0.0534315,-0.375348
1746224108.798912,-0.872808,-2.94912,-1.71831,-0.88513
1746224108.832245,-2.09985,1.1916,-2.45721,-0.432711
1746224108.865578,-2.64152,3.07465,-1.88427,-1.07725
1746224108.898911,0.475677,-0.465858,-0.0426701,-0.315102
1746224108.932244,1.262,0.0523249,-0.724596,1.76467
1746224108.965577,0.0664369,2.21712,1.94779,1.66854
1746224108.99891,1.26607,-2.16033,1.81549,-1.09339
1746224109.032243,3.31824,-0.183718,-0.729838,-4.14488
1746224109.065576,-0.227331,-1.11406,-2.52384,-1.18693
1746224109.098909,-5.29643,0.253117,-0.719215,3.41465
1746224109.132242,-1.18924,-1.97987,-0.925738,6.21449
1746224109.165575,3.68135,-1.52405,-2.34339,-0.326344
1746224109.198908,-1.16495,-7.35639,-3.4901,-4.66403
1746224109.232241,-8.43982,2.30402,-3.28579,0.753754
1746224109.265574,-5.00564,0.568881,3.85423,3.54465
1746224109.298907,9.97722,-5.50018,5.24954,1.65917
1746224109.33224,8.53389,0.985922,2.32676,-0.332397
1746224109.365573,-8.2622,-5.18767,0.334924,-2.74828
1746224109.398906,-4.93278,-0.710579,-4.39593,0.09307
1746224109.432239,-0.345515,1.30697,-1.30705,0.296723
1746224109.465572,3.00521,-4.82283,4.45187,-1.21244
1746224109.498905,3.66846,1.71385,2.14935,1.73469
1746224109.532238,-0.444975,0.644805,-1.54075,1.80128
1746224109.565571,-6.76744,0.67192,-0.294578,-2.52459
1746224109.598904,-1.291,1.31673,0.394109,-5.35671
1746224109.632237,4.85751,0.388425,3.47761,-6.49129
1746224109.66557,5.27896,-0.92859,2.45686,-0.821424
1746224109.698903,2.90521,4.4581,-0.221735,3.84314
1746224109.732236,-1.17281,1.84617,-0.971813,5.67458
1746224109.765569,-1.19737,-0.493111,-1.98194,3.35916
1746224109.798902,-3.44697,-0.425186,-0.479578,-2.43292
1746224109.832235,-3.92691,-5.44608,1.60745,-3.85518
1746224109.865568,-0.533036,1.03649,0.998091,0.133283
1746224109.898901,2.79828,-5.6664,2.64724,2.44135
1746224109.932234,4.35749,-2.02814,4.57672,2.36742
1746224109.965567,4.05748,-3.29065,-0.345068,0.301769
1746224109.9989,-2.15819,-0.438473,-7.95538,1.44773
1746224110.032233,-12.3233,-2.51297,-9.59157,5.52973
1746224110.065566,-11.6661,-0.558731,-4.77793,1.38028
1746224110.098899,4.06522,-2.14338,-3.74932,1.2719
1746224110.132232,4.3347,1.38466,-0.847786,4.58195
1746224110.165565,-7.4178,-1.94435,3.28157,3.95845
1746224110.198898,-2.38534,-4.83991,3.11768,0.670882
1746224110.232231,4.91898,-3.87933,3.69117,-4.48516
1746224110.265564,-0.122302,-6.2197,5.3555,-7.25762
1746224110.298897,-0.677408,-1.93079,3.92391,-4.04283
1746224110.33223,1.80571,1.81675,1.98532,-1.56988
1746224110.365563,5.80001,2.53206,1.88861,1.98476
1746224110.398896,4.06508,1.98527,0.735146,0.864158
1746224110.432229,0.925088,2.49125,-4.03172,-0.918565
1746224110.465562,-3.51074,2.13875,-10.2059,0.0757764
1746224110.498895,-8.29069,2.38171,-4.81035,-0.27287
1746224110.532228,-0.197608,4.18504,-0.24132,-0.0222308
1746224110.565561,11.3972,3.59677,0.435916,4.13616
1746224110.598894,0.734309,4.40183,2.15432,3.07682
1746224110.632227,-4.78107,2.6126,2.97545,-1.79847
1746224110.66556,1.02699,-1.59456,2.07417,-3.79522
1746224110.698893,1.93503,-1.31703,2.73209,-2.81414
1746224110.732226,0.185445,-4.57743,3.05215,-0.272725
1746224110.765559,-0.390694,-1.09671,2.34967,2.08709
1746224110.798892,0.922783,-1.85812,-0.243664,2.57453
1746224110.832225,-0.245234,-3.21256,-2.48907,-0.489783
1746224110.865558,-3.26609,-2.76515,-1.91337,-2.54404
1746224110.898891,-2.16158,-2.93191,-3.0638,-1.5435
1746224110.932224,0.587223,-1.10146,-1.64545,-0.728315
1746224110.965557,2.67087,-0.748543,-1.18716,0.986956
1746224110.99889,5.01302,0.887761,-0.796185,1.86066
1746224111.032223,1.61711,0.934671,-2.86017,1.62155
1746224111.065556,-2.82415,2.89826,-2.47555,-0.793893
1746224111.098889,-4.1957,2.35147,-0.313055,-4.06416
1746224111.132222,1.14912,5.03973,2.08879,-3.26065
1746224111.165555,4.11258,5.36865,3.03201,-0.98126
1746224111.198888,3.07984,5.19809,3.00304,0.0682829
1746224111.232221,2.35187,3.93449,1.14654,-0.576403
1746224111.265554,1.84697,2.36855,-0.656156,-1.28018
1746224111.298887,0.18192,2.84362,-1.82452,-0.465424
1746224111.33222,-1.57418,1.19064,-2.20432,0.465501
1746224111.365553,0.207565,1.56972,-0.308225,0.775521
1746224111.398886,3.06261,0.0212744,0.345696,0.350919
1746224111.432219,3.53291,0.0733367,0.625337,-0.44294
1746224111.465552,0.943004,-1.10783,-1.49687,-0.585194
1746224111.498885,-2.0191,-0.833416,-2.07809,-0.891755
1746224111.532218,-2.3685,-2.99956,-2.89439,-1.19068
1746224111.565551,0.165095,-1.54236,-1.82797,-0.0787274
1746224111.598884,0.233619,-1.44271,-0.970974,0.429181
1746224111.632217,-0.346997,-1.29371,-0.168334,1.25403
1746224111.66555,0.0456887,-1.30482,1.23153,0.139195
1746224111.698883,2.5474,-2.78969,2.05169,-2.12564
1746224111.732216,2.56368,-0.792607,0.182218,-0.929084
1746224111.765549,-1.21894,0.703237,-0.141156,-0.205416
1746224111.798882,-2.0286,1.4675,-0.247659,-0.0106985
1746224111.832215,1.66338,2.99561,-1.07789,0.975572
1746224111.865548,1.05251,3.88324,-0.214411,0.789502
1746224111.898881,-1.88233,3.26717,0.304311,-0.972322
1746224111.932214,-0.625703,3.54796,0.268443,-0.355165
1746224111.965547,0.806367,2.86098,0.825379,-0.534172
1746224111.99888,0.698901,1.25491,1.16517,0.799159
1746224112.032213,0.935137,-0.710175,0.38419,1.56405
1746224112.065546,0.507985,0.186273,0.266374,2.07282
1746224112.098879,-0.461789,-1.36638,0.356599,-0.0334703
1746224112.132212,-0.781745,-0.894427,0.518562,-0.559539
1746224112.165545,-0.549851,0.0304928,0.660245,-0.492663
1746224112.198878,-0.592322,1.14943,1.31458,-0.637079
1746224112.232211,0.726582,1.09452,1.11702,0.204197
1746224112.265544,1.80749,1.53827,0.487384,0.947467
1746224112.298877,0.694289,0.504341,-0.836047,0.657049
1746224112.33221,-0.999526,-0.447966,-2.04277,0.19973
1746224112.365543,-1.92792,-2.0779,-3.14988,0.288513
1746224112.398876,-1.30876,-1.9491,-3.22755,0.472565
1746224112.432209,-0.910378,-1.0094,-2.76746,1.86138
1746224112.465542,0.00715652,-0.277272,-0.936894,1.42122
1746224112.498875,1.04315,0.690762,-1.48748,1.67186
1746224112.532208,0.506495,1.56348,-0.713539,1.30563
1746224112.565541,-2.51857,1.85444,-0.511017,0.20218
1746224112.598874,-1.5872,1.79017,-0.895643,-0.127297
1746224112.632207,-1.3819,1.45773,-1.46555,-0.092418
1746224112.66554,-1.80661,1.81783,0.079996,0.487554
1746224112.698873,-0.514569,1.31036,0.559676,2.04083
1746224112.732206,1.5125,1.51793,0.646728,2.55017
1746224112.765539,-0.0439971,0.814681,0.116418,1.98332
1746224112.798872,-3.34058,0.713539,-0.209163,1.43491
1746224112.832205,-3.7718,-0.0726836,-0.144461,1.06119
1746224112.865538,-1.57254,-0.348451,-0.758098,1.39239
1746224112.898871,-1.01961,-0.165555,0.113935,1.5126
1746224112.932204,-2.16456,0.23264,1.18946,1.68713
1746224112.965537,0.0576354,0.397776,1.98037,1.85634
1746224112.99887,0.910446,-0.110917,0.893398,1.99269
1746224113.032203,-1.36127,-0.15254,1.51711,0.226971
1746224113.065536,-2.86146,-2.09769,0.312871,-1.7878
1746224113.098869,-0.580377,-1.17331,-0.999109,-0.733068
1746224113.132202,-1.50714,-1.01659,-1.22177,1.2229
1746224113.165535,-1.44051,-1.17589,0.5434,3.48658
1746224113.198868,0.79796,-0.405937,0.231615,4.03398
1746224113.232201,0.980055,-0.574055,0.870499,0.72407
1746224113.265534,-2.20797,0.659714,0.964034,-3.76351
1746224113.298867,-2.1191,1.17193,0.983763,-4.44826
1746224113.3322,0.142986,1.56674,1.71591,-2.88101
1746224113.365533,3.06208,0.470039,3.06941,-1.35282
1746224113.398866,4.80746,-0.0535676,1.84752,0.0703041
1746224113.432199,2.12568,0.473021,-0.663455,0.695389
1746224113.465532,-2.40337,0.390183,-1.32634,-0.556077
1746224113.498865,-2.37311,1.32676,-1.36042,-0.870854
1746224113.532198,0.480854,0.782819,0.0580656,-1.7643
1746224113.565531,1.37491,0.159698,0.750201,-1.71141
1746224113.598864,1.82011,1.2286,0.752547,-0.381682
1746224113.632197,1.46067,-0.296254,0.707021,-0.876186
1746224113.66553,3.00102,-0.259648,0.764135,-0.889013
1746224113.698863,3.15815,-0.222771,-0.153975,-0.269118
1746224113.732196,0.977344,-1.05523,-0.0804431,-1.58631
1746224113.765529,-0.524199,-0.914359,-2.05614,-0.955168
1746224113.798862,-0.382538,-1.43015e-05,-2.394,-0.12153
1746224113.832195,-0.726783,-1.06119,-1.20853,-0.734796
1746224113.865528,1.3258,-1.57192,-0.686492,0.254933
1746224113.898861,1.96177,-0.33137,0.566995,-0.288142
1746224113.932194,1.97751,-1.59415,1.03219,-2.29297
1746224113.965527,2.01998,-0.911377,-0.661659,-1.33884
1746224113.99886,-1.15529,0.458649,0.275904,0.838941
1746224114.032193,-1.01512,-2.38133,2.22898,-0.305149
1746224114.065526,3.90824,-2.92825,0.80249,-0.495687
1746224114.098859,1.49744,-2.69234,-0.224745,-5.00027
1746224114.132192,-2.99904,-4.83178,-1.56252,-5.97386
1746224114.165525,0.0756876,0.182204,-1.70021,3.11084
1746224114.198858,1.74481,0.778616,3.7919,6.24217
1746224114.232191,6.85108,-3.44915,3.94145,0.167015
1746224114.265524,5.81021,-2.33658,-4.0041,-0.622519
1746224114.298857,-9.18799,-0.67669,-6.02036,-3.96788
1746224114.33219,-12.271,-0.537315,-4.53855,-4.0829
1746224114.365523,4.2974,3.03587,-1.4465,1.14118
1746224114.398856,8.53432,1.23986,3.37086,2.2452
1746224114.432189,1.19472,-2.45576,2.15351,4.67304
1746224114.465522,-0.534643,2.85352,-2.85767,3.28725
1746224114.498855,-5.1793,-1.3638,-1.68199,-4.71086
1746224114.532188,-3.07218,-3.53565,-0.937572,-6.50137
1746224114.565521,-0.166381,-1.42753,3.28339,-1.95585
1746224114.598854,2.13817,0.632461,2.73046,3.64671
1746224114.632187,2.63236,2.7963,-0.965853,7.96306
1746224114.66552,-3.65686,0.676253,1.1598,2.83281
1746224114.698853,-3.06838,-3.7843,2.87531,-3.68885
1746224114.732186,0.8133,-2.41753,0.261836,-3.06088
1746224114.765519,-1.73577,-1.11624,1.41006,1.29569
1746224114.798852,3.0892,-0.15018,-0.675291,-4.45558
1746224114.832185,-2.19347,1.18039,-2.90318,-0.624791
1746224114.865518,-5.98369,1.12697,-1.32176,-0.00316589
1746224114.898851,-1.59237,1.80528,-0.468216,3.92649
1746224114.932184,6.81551,-2.59115,-3.00154,3.18899
1746224114.965517,-4.0588,-3.38388,-1.42288,3.20052
1746224114.99885,-11.4183,-2.47495,1.56004,-0.140232
1746224115.032183,0.675824,-0.924337,2.68854,-0.127404
1746224115.065516,5.6285,-0.39585,0.800585,1.55846
1746224115.098849,-3.38035,0.616926,4.317,2.32595
1746224115.132182,-2.57991,-3.70954,4.7477,-0.933225
1746224115.165515,4.33565,0.820701,-1.16325,0.589634
1746224115.198848,-1.00849,0.389017,-2.01086,-0.291566
1746224115.232181,-4.72313,2.01515,3.30811,-1.64248
1746224115.265514,5.36255,1.32817,0.174119,1.38911
1746224115.298847,7.44077,3.14005,-1.57133,-0.237085
1746224115.33218,-2.0628,-0.0440224,-5.08194,-2.82462
1746224115.365513,-7.34005,4.29885,-6.91403,-0.226131
1746224115.398846,-4.93223,1.55771,-3.39885,-0.521738
1746224115.432179,6.18537,-2.43171,0.205161,-1.18617
1746224115.465512,9.03825,0.277029,1.70918,-1.13327
1746224115.498845,-0.0408867,-1.42584,0.871774,-1.00889
1746224115.532178,0.224116,0.923605,-0.748819,-2.82159
1746224115.565511,2.9774,-1.25962,-2.77446,-0.471293
1746224115.598844,-1.93864,1.49371,2.82623,0.803089
1746224115.632177,0.249626,-4.82739,3.31984,-1.0086
1746224115.66551,3.28962,3.23875,1.49604,2.87292
1746224115.698843,-1.98369,2.47924,1.51342,-2.11493
1746224115.732176,-0.544702,-0.737646,2.45139,-5.76412
1746224115.765509,3.47199,2.2295,-2.44542,-0.0087851
1746224115.798842,0.190601,-2.17153,-1.34121,1.48453
1746224115.832175,-2.24666,0.125857,-4.1412,2.80157
1746224115.865508,-0.715399,1.98912,-5.38434,6.67747
1746224115.898841,-2.40664,1.15165,-2.03403,5.48178
1746224115.932174,-3.16283,0.845646,-1.67479,3.50031
1746224115.965507,-2.50433,3.09789,0.157292,1.45873
1746224115.99884,-1.28312,-1.18085,2.49899,1.36404
1746224116.032173,2.30275,0.128433,1.16328,-2.1795
1746224116.065506,1.49173,-0.645452,1.08078,0.813756
1746224116.098839,0.253563,0.299669,2.50355,2.98375
1746224116.132172,0.677593,-0.471233,-0.287759,-1.76283
1746224116.165505,-0.514034,3.0888,-0.432477,-0.191539
1746224116.198838,-5.4739,0.496259,-0.833934,-1.6517
1746224116.232171,-5.92995,-1.13055,0.778795,2.48795
1746224116.265504,0.237688,1.04712,1.14466,4.15595
1746224116.298837,3.32951,-1.78649,2.18445,2.67921
1746224116.33217,0.142705,-1.32972,0.407413,4.46741
1746224116.365503,-2.23594,1.33183,1.95889,7.00118
1746224116.398836,0.313539,-2.53122,2.98971,4.291
1746224116.432169,1.70368,3.38138,-0.383776,1.86921
1746224116.465502,-4.1037,2.32617,0.215376,-1.19323
1746224116.498835,-7.83463,1.3256,-0.381568,-4.95339
1746224116.532168,-3.92202,2.14029,-2.74769,-3.43327
1746224116.565501,-2.32576,-1.33772,-0.487244,-2.54486
1746224116.598834,-0.165174,-1.95433,0.321742,0.921709
1746224116.632167,1.24993,-2.84848,-1.40963,4.39506
1746224116.6655,0.515989,-1.9119,0.389342,2.0351
1746224116.698833,-0.240345,-3.15895,-0.826895,-0.194276
1746224116.732166,-2.11205,-0.3343,-0.754467,-2.00755
1746224116.765499,-3.77371,-0.118322,1.47162,-4.3309
1746224116.798832,1.13026,0.0354244,2.57322,-3.59066
1746224116.832165,5.86664,0.758874,2.55997,-0.391443
1746224116.865498,2.66097,-0.0955451,2.73242,-0.611671
