timestamp,a1,a2,a3,a4
1746224219.33114,8.61337270140994,9.86271830140994,10.51864830140994,9.254071301409938
1746224219.364473,12.607941368446886,6.889661368446886,7.745430368446886,5.9807413684468855
1746224219.397806,14.725610589171822,7.0175005891718225,1.8974805891718232,9.997550589171823
1746224219.431139,-1.4011761893885186,7.816819710611482,4.599823810611482,12.428453810611483
1746224219.464472,-0.2550177838804002,6.5450682161196,9.3998322161196,6.4028922161196
1746224219.497805,14.435197837310378,8.521017837310378,5.957657837310379,4.970027837310378
1746224219.531138,10.684080896111112,5.270350896111111,7.739990896111111,6.279697896111111
1746224219.564471,-0.4214730156444757,3.182896984355524,11.589066984355524,2.583616984355524
1746224219.597804,15.022024088791666,1.0997540887916646,5.5254600887916645,7.541944088791665
1746224219.631137,12.244899469809578,0.9818894698095777,4.303419469809578,7.501849469809578
1746224219.66447,-0.6516235973960116,1.8359164026039885,5.759054402603988,4.130378402603989
1746224219.697803,7.40977078986938,2.2138707898693797,-0.8022692101306204,5.86145078986938
1746224219.731136,2.764267655485054,6.134127655485054,-0.5760823445149459,3.314764655485054
1746224219.764469,-3.6632424710216354,5.875017528978365,1.018427528978365,2.467487528978365
1746224219.797802,4.919132730861481,9.235752730861481,0.09926273086148063,4.107942730861481
1746224219.831135,4.715503569211508,7.963513569211507,1.565163569211508,2.760042569211508
1746224219.864468,2.6233224581134262,7.212824458113426,-1.9245655418865737,4.532224458113426
1746224219.897801,-1.9695700311984707,6.868369968801529,1.3666239688015294,4.951309968801529
1746224219.931134,-0.5372891754745557,5.002440824525444,3.968100824525444,-0.7556491754745556
1746224219.964467,4.835909850321431,6.873329850321431,-2.4983901496785696,7.727879850321431
1746224219.9978,-13.907022111002494,0.7062308889975061,-2.115692111002494,-2.485202111002494
1746224220.031133,-8.265650305266698,5.543209694733302,-4.6514103052666975,-2.0074803052666974
1746224220.064466,-4.623870184239409,2.1703898157605908,1.126519815760591,-1.7583961842394091
1746224220.097799,6.1360884776183635,-8.476491522381636,5.344268477618363,-1.6540202223816365
1746224220.131132,11.013507478476727,-4.070012521523273,3.3218374784767275,0.5310074784767274
1746224220.164465,-2.370404892011799,-1.7726378920117987,0.17668610798820117,-1.3916038920117986
1746224220.197798,-6.25313289893815,-10.95782289893815,-6.6023528989381495,-1.7347028989381494
1746224220.231131,-8.025797362144324,0.35881263785567485,-8.056277362144325,-2.613687362144325
1746224220.264464,-11.468679598844442,-3.4515165988444436,-3.5017595988444437,-8.973949598844444
1746224220.297797,-0.8577802978530173,-11.836690297853018,-7.051240297853017,-11.335800297853018
1746224220.33113,-1.207402314602776,-1.5260923146027756,-6.717322314602776,-2.3077523146027756
1746224220.364463,-8.605534376357925,-5.616256376357924,-4.5795303763579245,-3.0524543763579244
1746224220.397796,-1.509494687277595,-11.559574687277596,-8.223754687277594,-3.407174687277595
1746224220.431129,-4.0902644232656,-7.5095744232656,-8.9308144232656,-5.4929904232656
1746224220.464462,-11.82684110684817,-10.836021106848168,-5.416111106848169,-9.978361106848169
1746224220.497795,-7.812134852658058,-14.169211852658059,-10.997011852658058,-7.290910852658058
1746224220.531128,-12.681586474464478,2.7919135255355227,-7.217523474464477,-4.010896474464477
1746224220.564461,-11.682960445073439,-14.374920445073439,-3.0876504450734386,-5.882280445073439
1746224220.597794,-3.5889377008356833,-11.336047700835683,-3.0039977008356837,-7.221126700835684
1746224220.631127,-3.5302132829318325,-7.224613282931832,-2.3896132829318324,-13.478063282931831
1746224220.66446,-8.427300808061304,-12.535775808061304,-4.6255758080613045,-13.643605808061306
1746224220.697793,-7.235929761636318,-6.797859761636318,-9.788247761636319,-5.477389761636318
1746224220.731126,-10.799737607079344,-5.587227607079343,-5.460727607079344,-5.968717607079343
1746224220.764459,-3.87784170533471,-11.43021170533471,-7.7193217053347105,-10.72667170533471
1746224220.797792,-4.287526039235826,-7.539536039235826,-17.477056039235826,-8.701836039235825
1746224220.831125,-22.32118773791318,-2.5740277379131813,-18.52172773791318,-9.004087737913181
1746224220.864458,-26.75441839698768,-8.92046739698768,-15.69167839698768,-11.54265839698768
1746224220.897791,-8.669505190863235,-4.712475190863236,-13.053585190863236,-13.605025190863236
1746224220.931124,-0.9487017740134664,-7.322771774013466,-8.600201774013467,-7.782881774013466
1746224220.964457,-9.715704968745962,-12.848268968745963,-2.0628689687459625,-6.4800289687459625
1746224220.99779,-4.586765237524156,-17.752175237524156,-4.674475237524156,-6.079765237524156
1746224221.031123,-1.2541369385281076,-6.006706938528108,-9.072310938528108,-10.810957938528109
1746224221.064456,-15.190828363740664,-18.270338363740663,-9.395298363740665,-17.093938363740666
1746224221.097789,-19.280631559452694,-15.072351559452695,-9.081492559452697,-13.280991559452696
1746224221.131122,-11.148775929688515,-5.284305929688514,-10.726931929688515,-7.442785929688515
1746224221.164455,-5.880467623658747,-11.594967623658746,-8.784619623658747,-6.808957623658747
1746224221.197788,-9.293090708950595,-6.448288708950596,-6.7500987089505955,-6.565708708950596
1746224221.231121,-10.14207613276411,-3.41289613276411,-6.76505613276411,-6.58938613276411
1746224221.264454,-7.517600474094326,-13.003360474094325,-10.631050474094327,-9.643163474094326
1746224221.297787,-9.369921490343287,-6.956494490343287,-13.331984490343288,-6.043794490343287
1746224221.33112,-16.239331462419138,-9.744841462419139,-9.07178346241914,-9.51858046241914
1746224221.364453,-7.981655342943129,-12.719343342943128,-9.160025342943129,-7.982229342943128
1746224221.397786,-1.4997487127342435,-8.592472712734244,-11.983398712734243,-3.7640787127342428
1746224221.431119,-11.594030551276354,-8.612043551276354,-6.425270551276354,-4.297830551276354
1746224221.464452,-11.51363382739311,-11.395673827393109,-5.560863827393109,-5.892553827393109
1746224221.497785,-5.919820916856516,-4.610982916856516,-7.120770916856516,-7.608672916856516
1746224221.531118,-8.234158854139423,-9.106338854139423,-4.713068854139422,-11.361958854139424
1746224221.564451,-10.707946425983852,-8.29446642598385,-5.395819425983851,-7.123326425983851
1746224221.597784,-7.8013211149005635,-1.8545011149005632,-5.835718114900564,-2.8705711149005633
1746224221.631117,-3.1995759011324028,-10.184825901132402,-3.252865901132403,-1.2587059011324029
1746224221.66445,0.2628420679894461,-8.887077932010554,-1.604437932010554,-2.392467932010554
1746224221.697783,-1.8991950680015122,-7.192455068001512,-3.838784068001512,-4.528878068001512
1746224221.731116,-7.256282315088916,-6.950242315088916,-5.722592315088916,-4.710306315088916
1746224221.764449,-9.021468153449629,-10.029788153449628,-6.372478153449628,-4.700498153449629
1746224221.797782,-2.520664772674655,-1.639430772674655,-5.467970772674655,-4.701320772674655
1746224221.831115,1.1611757759553751,-6.5807042240446245,-4.820634224044625,-2.753741224044625
1746224221.864448,-1.327427500603496,5.052215499396504,-4.019784500603496,1.593815499396504
1746224221.897781,-5.626295555973343,5.9693444440266585,-3.221135555973342,2.934364444026658
1746224221.931114,-2.5363052730259814,4.330954726974019,1.5285847269740185,-1.9533752730259812
1746224221.964447,2.440328606334724,6.580318606334725,1.4138986063347239,-4.826151393665276
1746224221.99778,-0.6440314210850042,1.5601225789149957,2.457412578914996,-0.4355764210850041
1746224222.031113,-2.909308505941552,-3.7493385059415525,4.733931494058448,1.719409494058448
1746224222.064446,6.06644267207247,-1.0121073279275303,5.25699267207247,1.8562586720724699
1746224222.097779,9.284310015756716,-0.48319998424328436,6.9145200157567155,0.07324001575671568
1746224222.131112,4.630558103553495,-3.049431896446505,7.886918103553495,-0.1257518964465043
1746224222.164445,3.9798562528931902,1.5032562528931903,3.05462825289319,1.5374462528931903
1746224222.197778,2.2607325423909677,2.747256542390968,-0.9740574576090322,1.3058725423909676
1746224222.231111,0.2084477816640451,6.210367781664045,-2.623122218335955,0.512737781664045
1746224222.264444,1.1808994176873955,6.4379494176873955,-1.8916105823126044,3.037039417687396
1746224222.297777,5.49222536678106,8.57714536678106,1.2811053667810604,7.37822536678106
1746224222.33111,7.058827761531705,10.964317761531705,5.366222361531705,9.473437761531706
1746224222.364443,10.325166602186204,6.483667602186205,8.827286602186206,8.385166602186205
1746224222.397776,9.163493302324092,3.4668033023240925,7.427893302324092,6.616823302324092
1746224222.431109,3.815914118909065,2.775904118909065,8.978034118909065,3.706314118909065
1746224222.464442,5.839753457144243,-2.7103665428557564,10.977753457144242,2.079483457144243
1746224222.497775,14.552757040903291,2.5210770409032923,9.234937040903292,7.610919040903292
1746224222.531108,10.703464939886903,3.753324939886903,9.633974939886903,7.938716939886903
1746224222.564441,6.362134445052574,9.348604445052574,10.936004445052573,6.586704445052574
1746224222.597774,9.139098784290645,11.858762784290647,5.946422784290646,6.645522784290646
1746224222.631107,8.427719670763821,13.533699670763822,2.056729670763822,8.786971670763823
1746224222.66444,3.029349676796289,16.678439676796287,2.135109676796289,11.114539676796289
1746224222.697773,4.0360344266843855,14.783234426684384,5.6657044266843855,12.078274426684384
1746224222.731106,16.377274602307317,11.853944602307319,6.697334602307318,11.84299460230732
1746224222.764439,15.75060175593783,10.603861755937828,7.164961755937828,11.773001755937829
1746224222.797772,6.025519925192242,7.072089925192242,9.264926925192242,7.5404999251922415
1746224222.831105,5.166507045610848,5.172627045610848,10.812927045610847,4.205237045610848
1746224222.864438,13.729666156925173,7.160486156925174,13.663716156925172,4.940006156925174
1746224222.897771,15.364116399644033,8.719086399644034,14.669096399644033,5.231276399644034
1746224222.931104,10.860159799176328,13.116633799176327,12.737333799176326,8.986165799176327
1746224222.964437,10.408935835301257,11.068121835301255,10.778813835301257,8.867121835301257
1746224222.99777,13.594771795396177,11.986781795396178,9.468917795396179,11.045391795396178
1746224223.031103,13.144462910435813,13.754602910435814,6.853222910435813,10.069184910435814
1746224223.064436,7.80419227338324,14.277142273383241,6.051492273383239,8.89354427338324
1746224223.097769,6.289244540200382,11.256664540200383,6.193524540200382,9.845746040200382
1746224223.131102,10.711201414312878,9.200878414312879,8.734216414312879,9.632719014312878
1746224223.164435,15.410780915968484,8.243540915968484,9.307114915968484,8.849762915968485
1746224223.197768,13.62575643852908,5.860436438529081,8.43218543852908,9.27223223852908
1746224223.231101,6.570095594330644,6.3732355943306445,9.020968594330643,5.958595594330644
1746224223.264434,6.708278853333793,8.143350853333793,8.231122853333792,5.420848853333792
1746224223.297767,10.453417978365298,11.105387978365297,8.397668978365298,7.424837978365297
1746224223.3311,7.233554261319481,13.583604261319481,9.347481261319482,8.395574321319481
1746224223.364433,5.923026565243258,13.911826565243258,9.087833565243258,9.530386565243258
1746224223.397766,10.20364917777173,6.484699177771731,10.177439177771731,10.19739917777173
1746224223.431099,12.019079481906736,5.546919481906738,10.158929481906737,12.872889481906737
1746224223.464432,8.884965450641689,6.98055375064169,9.245975450641689,8.777095450641689
1746224223.497765,5.503702972426662,2.838702972426662,7.676489972426662,5.613552972426662
1746224223.531098,3.9625930149416,1.7418730149416,5.5970750149416,2.1041730149416003
1746224223.564431,3.022028635095273,6.344328635095273,5.386424635095273,1.9044586350952728
1746224223.597764,4.720675843598283,5.8862078435982825,5.6334368435982825,4.177481843598283
1746224223.631097,7.089010332862924,5.120363332862924,3.831940332862924,11.454050332862924
1746224223.66443,4.184526077366309,12.315394077366308,3.9032720773663088,11.64753407736631
1746224223.697763,3.8321318159671773,7.584231815967177,3.910422815967177,5.341501815967177
1746224223.731096,5.468547425998028,5.148567425998028,2.1112074259980282,0.10892742599802796
1746224223.764429,0.5617561992546145,5.431136199254615,0.27686619925461464,0.13954619925461476
1746224223.797762,-4.949748969719045,3.1245940302809547,2.8980730302809548,-1.642528969719045
1746224223.831095,4.057388527591124,-4.161651472408876,2.167824527591124,0.5670085275911241
1746224223.864428,9.194855058684144,-2.123804941315857,1.7820720586841428,3.277955058684143
1746224223.897761,1.6830597398950582,-3.4325772601049422,3.067772739895058,0.21208373989505813
1746224223.931094,1.32672038227693,-2.61345461772307,-1.07611461772307,2.21276538227693
1746224223.964427,-1.6627155951668677,4.874504404833131,-0.9921465951668678,0.9086344048331323
1746224223.99776,-2.2038052734914566,0.7733847265085434,1.0669147265085435,-2.7628752734914563
1746224224.031093,1.1799906484100697,5.06711064841007,-0.6602493515899301,-1.8385963515899302
1746224224.064426,-0.8279362622483323,0.6241817377516676,-2.606771262248332,-1.7504126622483323
1746224224.097759,-4.176871274983805,0.7319687250161948,-4.148861274983805,-3.7427112749838054
1746224224.131092,-4.1268105742124535,-5.576410574212453,-6.116140574212453,-1.2174205742124533
1746224224.164425,-3.5941953013597985,-5.542075301359798,-3.3158093013597982,-1.9492853013597984
1746224224.197758,-3.621749049629916,-7.970035549629916,-4.219703549629916,1.6085144503700843
1746224224.231091,-4.584217300279558,-5.710486300279558,-3.530643300279558,-0.16145630027955793
1746224224.264424,-7.5817712894087705,-7.29664128940877,-3.3309912894087708,-7.2526612894087705
1746224224.297757,-5.5117737944711,-3.4111267944711,-6.9999467944711,-10.643086794471099
1746224224.33109,-6.470212329933019,-4.092025329933019,-7.869405329933019,-9.340835329933018
1746224224.364423,-8.363509241764003,-1.9735692417640038,-5.636391241764004,-6.477432241764004
1746224224.397756,-0.2933441907228982,-3.863734190722898,-6.235220190722898,-3.8870141907228977
1746224224.431089,0.22672748528552233,-2.6402025147144776,-8.020682514714478,-1.1971425147144776
1746224224.464422,-9.198036460829906,-3.8880064608299056,-9.878626460829906,-4.196196460829906
1746224224.497755,-16.46959127804701,-5.630291278047007,-11.618451278047008,-5.307311278047008
1746224224.531088,-13.511498161956732,-5.762828161956731,-9.192278161956732,-7.500685161956731
